lat,long
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
43.797143,125.296158
