lat,long
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775421,125.227647
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775408,125.227641
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775416,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
43.775417,125.22764
