lat,long
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.84103,125.40644
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841031,125.406442
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841037,125.406449
43.841048,125.406463
43.841048,125.406463
43.841048,125.406463
43.841048,125.406463
