lat,long
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797267,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797268,125.296209
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797272,125.296208
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797287,125.296207
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797317,125.296205
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797352,125.296202
43.797391,125.296199
43.797391,125.296199
43.797391,125.296199
43.797391,125.296199
43.797391,125.296199
