lat,long
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873722,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873721,125.389841
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.873718,125.389839
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.8737,125.389845
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873775,125.389823
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.873822,125.389806
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87388,125.389801
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.87394,125.389808
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.873995,125.38981
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.87404,125.389798
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874099,125.389792
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874158,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.874223,125.38979
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.87428,125.389791
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874338,125.389793
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874403,125.389797
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874468,125.389801
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874535,125.389806
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874604,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874678,125.389811
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874751,125.389805
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874815,125.389803
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874883,125.389805
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.874948,125.389807
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.87499,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875032,125.389809
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875072,125.389808
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875125,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875181,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875231,125.389806
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875278,125.389805
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875329,125.389802
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875372,125.389797
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875416,125.389795
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875461,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875506,125.389796
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875549,125.389794
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875599,125.389792
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875644,125.38979
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875679,125.389788
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875694,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
43.875697,125.389787
