lat,long
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944602,125.294767
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
43.944615,125.294768
