lat,long
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220563
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800998,125.220562
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800995,125.220556
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800987,125.220538
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800979,125.220521
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800974,125.220507
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800967,125.220491
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800961,125.220475
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.800955,125.220461
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.80095,125.220448
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800943,125.220434
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800936,125.220415
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800925,125.220391
43.800914,125.220365
43.800914,125.220365
