lat,long
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871193,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871194,125.285168
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871201,125.285166
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871215,125.285174
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871238,125.28518
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871265,125.285191
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871294,125.285205
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.871321,125.285219
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.87135,125.285232
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871373,125.285241
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871395,125.285249
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.871406,125.285253
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.87142,125.285259
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871432,125.285264
43.871444,125.28527
43.871444,125.28527
43.871444,125.28527
43.871444,125.28527
