lat,long
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870237,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870235,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870234,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
43.870218,125.3078
