lat,long
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841065,125.406502
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841071,125.406509
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841083,125.406522
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841107,125.406551
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841137,125.406588
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841171,125.40663
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841211,125.406681
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841256,125.406738
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841308,125.406802
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841359,125.406867
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841415,125.406936
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841476,125.407012
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841548,125.407102
43.841605,125.407171
