lat,long
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835269,125.376947
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835275,125.37693
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376928
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835277,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.835278,125.376926
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.83528,125.376927
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835277,125.376935
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835253,125.37698
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835222,125.376995
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835166,125.376989
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.835086,125.376982
43.834999,125.376972
43.834999,125.376972
