lat,long
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782675,125.213205
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.782672,125.213201
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.78266,125.213188
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
43.782621,125.213138
