lat,long
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935082,125.273825
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935077,125.27382
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935056,125.2738
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.935019,125.273769
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93496,125.273721
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
43.93488,125.273658
