lat,long
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828615,125.289659
43.828617,125.289659
43.828617,125.289659
43.828617,125.289659
43.828617,125.289659
43.828617,125.289659
43.828623,125.289659
43.828623,125.289659
43.828623,125.289659
43.828623,125.289659
43.828623,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828613,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.828608,125.289659
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.82861,125.289658
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828614,125.289659
43.828619,125.289661
43.828619,125.289661
43.828619,125.289661
