lat,long
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314688
43.88309,125.314667
43.88309,125.314667
43.88309,125.314667
43.88309,125.314667
43.88309,125.314667
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.88309,125.314663
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883089,125.314671
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883093,125.314694
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883101,125.314721
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883109,125.31476
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883112,125.314814
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883113,125.314873
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.314939
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883114,125.31501
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883116,125.31508
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315158
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315228
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883117,125.315283
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883118,125.315334
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
43.883117,125.315393
