lat,long
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.962075,125.328324
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.96207,125.328322
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962048,125.328315
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.962008,125.328308
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961958,125.328303
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.961919,125.328297
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.96189,125.328293
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961842,125.32828
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961778,125.328255
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961687,125.328225
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961579,125.328196
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961476,125.32817
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.961383,125.328146
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.9613,125.328128
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.961201,125.328106
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.96109,125.328082
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960978,125.328063
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
43.960861,125.328044
