lat,long
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327022
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.327018
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326999
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.864241,125.326955
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.326895
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.32683
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326765
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326697
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.86424,125.326626
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864239,125.326554
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864238,125.326489
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.32643
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864237,125.326375
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326314
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326233
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864236,125.326136
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864235,125.326028
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864234,125.325914
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.864232,125.325804
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.86423,125.325716
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864229,125.325661
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325631
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
43.864228,125.325627
