lat,long
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800907,125.220586
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800906,125.220582
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800903,125.220569
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800897,125.220549
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800884,125.220507
43.800872,125.220464
43.800872,125.220464
