lat,long
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881818,125.420716
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881817,125.420719
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881816,125.42074
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881815,125.420782
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881814,125.420835
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881812,125.420888
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881811,125.420935
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881809,125.420979
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881807,125.42102
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881806,125.421056
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881805,125.421089
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
43.881804,125.421118
