lat,long
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830084,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830082,125.28982
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830071,125.289821
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830045,125.289823
43.830011,125.289824
43.830011,125.289824
