lat,long
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966056,125.384315
43.966055,125.384315
43.966055,125.384315
43.966055,125.384315
43.966055,125.384315
